tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-0.6,-1.0,-0.8,1.2553191489361701,1.6551724137931034,1.8108108108108107,1.3817504655493489,0.21238938053097345,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.5553145336225597
1.0,-0.4,0.0,-0.8,1.3404255319148937,1.6827586206896552,1.6486486486486487,1.3743016759776536,0.24778761061946902,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.7606652205350691
1.0,-0.2,0.0,-0.8,1.4042553191489362,1.793103448275862,1.6756756756756757,1.43389199255121,0.24778761061946902,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.9718004338394793
1.0,0.0,0.0,-0.8,1.5957446808510638,1.8758620689655172,1.7837837837837838,1.553072625698324,0.24778761061946902,0.0,-0.7320508075688771,0.0,0.8571428571428571,1.2089660159074485
1.0,0.2,1.0,-0.8,1.6382978723404256,2.1241379310344826,1.864864864864865,1.657355679702048,0.24778761061946902,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,1.4519161243673182
1.0,0.4,1.0,-0.8,1.4680851063829787,2.179310344827586,2.108108108108108,1.6797020484171317,0.3185840707964602,-0.5,-0.36602540378443876,0.0,0.9285714285714286,1.671728127259581
1.0,0.6,1.0,-0.8,1.3829787234042554,1.9586206896551723,2.1621621621621623,1.6052141527001869,0.3185840707964602,-0.577350269189626,0.0,0.0,0.9642857142857143,1.8741865509761402
1.0,0.8,2.0,-0.8,1.2765957446808511,1.8482758620689654,1.945945945945946,1.4785847299813775,0.9911504424778761,-0.5000000000000001,0.3660254037844388,0.0,1.0,2.0621836587129434
-1.0,-0.8,-1.0,-0.6,-0.14893617021276595,-0.13793103448275862,-0.10810810810810811,-0.12290502793296089,-0.5663716814159292,0.49999999999999994,0.3660254037844388,0.0,-1.0,-0.48590021691973967
-1.0,-0.6,-1.0,-0.6,0.2127659574468085,-0.13793103448275862,-0.10810810810810811,0.003724394785847571,-0.46017699115044247,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,-0.3702096890817056
-1.0,-0.4,0.0,-0.6,0.6808510638297872,0.3310344827586207,-0.10810810810810811,0.29422718808193693,-0.46017699115044247,0.5,-0.3660254037844383,0.0,-0.9285714285714286,-0.19956616052060738
-1.0,-0.2,0.0,-0.6,2.021276595744681,0.9379310344827586,0.35135135135135137,1.0540037243947853,-0.46017699115044247,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.1532899493853945
-1.0,0.0,0.0,-0.6,2.021276595744681,2.6758620689655173,0.9459459459459459,1.687150837988827,0.1415929203539823,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.5061460592913963
-1.0,0.2,1.0,-0.6,2.021276595744681,2.6758620689655173,2.6486486486486487,2.1564245810055866,0.1415929203539823,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.8098336948662337
-1.0,0.4,1.0,-0.6,0.6808510638297872,2.6758620689655173,2.6486486486486487,1.687150837988827,0.1415929203539823,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.9313087490961686
-1.0,0.6,1.0,-0.6,0.3829787234042553,0.9379310344827586,2.6486486486486487,1.1135940409683431,0.1415929203539823,-0.577350269189626,0.0,0.0,-0.75,1.0122921185827916
-1.0,0.8,2.0,-0.6,0.3829787234042553,0.5517241379310345,0.9459459459459459,0.5400372439478588,0.1415929203539823,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,1.0932754880694142
-1.0,1.0,2.0,-0.6,0.10638297872340426,0.5517241379310345,0.5675675675675675,0.33891992551210454,0.24778761061946902,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,1.1366594360086768
-1.0,1.2,2.0,-0.6,0.10638297872340426,0.19310344827586207,0.5675675675675675,0.2420856610800742,0.24778761061946902,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,1.1713665943600868
-0.5,-1.0,-1.0,-0.6,0.1702127659574468,0.19310344827586207,0.21621621621621623,0.16759776536312848,0.24778761061946902,0.2886751345948128,0.6339745962155615,0.0,-0.6071428571428571,1.2147505422993492
-0.5,-0.8,-1.0,-0.6,0.1702127659574468,0.27586206896551724,0.21621621621621623,0.18994413407821228,0.8495575221238938,0.49999999999999994,0.3660254037844388,0.0,-0.5714285714285714,1.2581344902386118
-0.5,-0.6,-1.0,-0.6,0.0425531914893617,0.27586206896551724,0.2972972972972973,0.16759776536312848,1.6283185840707965,0.5773502691896257,1.793007356604921e-16,0.0,-0.5357142857142857,1.234996384671006
-0.5,-0.4,0.0,-0.6,0.0425531914893617,0.1103448275862069,0.2972972972972973,0.12290502793296089,3.8584070796460175,0.5,-0.3660254037844383,0.0,-0.5,1.148228488792481
