tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.5,-0.4,0.0,-0.75,0.9497797356828194,0.641409691629956,1.1775362318840579,0.9477124183006542,0.4692942254812099,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.9822549822549821
0.5,-0.2,0.0,-0.75,0.2748898678414097,0.9638766519823788,0.6648550724637681,0.5969498910675386,0.4692942254812099,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.9686049686049688
0.5,0.0,0.0,-0.75,0.2748898678414097,0.2889867841409692,0.9963768115942029,0.451706608569354,0.4692942254812099,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.9549549549549545
0.5,0.2,1.0,-0.75,0.010572687224669603,0.2889867841409692,0.302536231884058,0.06463326071169222,2.6691109074243813,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.9003549003549002
0.5,0.4,1.0,-0.75,-0.04757709251101322,0.024669603524229075,0.302536231884058,-0.06826434277414661,1.1714023831347389,-0.5,-0.36602540378443876,0.0,0.5,0.5091455091455088
0.5,0.6,1.0,-0.75,0.04052863436123348,-0.033480176211453744,0.030797101449275364,-0.1648511256354392,0.4692942254812099,-0.577350269189626,0.0,0.0,0.5357142857142857,0.3546273546273546
0.5,0.8,2.0,-0.75,-0.019383259911894272,0.05462555066079295,-0.028985507246376812,-0.17719680464778498,0.6526122823098075,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,0.2953862953862951
0.5,1.0,2.0,-0.75,-0.019383259911894272,-0.0052863436123348016,0.06159420289855073,-0.16557734204793034,0.10265811182401467,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,0.20884520884520885
0.5,1.2,2.0,-0.75,1.6845814977973568,-0.0052863436123348016,0.0,0.5119825708061004,0.04216315307057745,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,0.46819546819546787
1.0,-1.0,-1.0,-0.75,2.12511013215859,1.6986784140969162,0.0,1.3957879448075532,1.2630614115490375,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,0.804804804804805
1.0,-0.8,-1.0,-0.75,2.12511013215859,2.13920704845815,1.7518115942028984,2.2795933188090056,0.7442713107241063,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,0.9595959595959598
1.0,-0.6,-1.0,-0.75,0.24493392070484582,2.13920704845815,2.204710144927536,1.6862745098039225,1.07974335472044,0.5773502691896257,1.793007356604921e-16,0.0,0.75,0.9003549003549002
1.0,-0.4,0.0,-0.75,1.2740088105726872,0.25903083700440527,2.204710144927536,1.3355119825708068,0.37763519706691107,0.5,-0.3660254037844383,1.0,0.7857142857142857,0.9505869505869508
1.0,-0.2,0.0,-0.75,0.04052863436123348,1.2881057268722467,0.2717391304347826,0.47639796659404526,0.37763519706691107,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,0.9142779142779142
1.0,0.0,0.0,-0.75,0.12863436123348018,0.05462555066079295,1.3297101449275361,0.4284676833696444,0.10265811182401467,0.0,-0.7320508075688771,0.0,0.8571428571428571,0.8916188916188917
1.0,0.2,1.0,-0.75,-0.10748898678414097,0.14273127753303966,0.06159420289855073,-0.14088598402323876,0.04216315307057745,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,0.8733278733278732
