tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,1.2,2.0,-0.8,0.6153846153846154,0.6105263157894737,0.1942257217847769,0.48611111111111055,0.528395061728395,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,0.46828689982217037
0.0,-1.0,-1.0,-0.8,0.1909814323607427,0.6105263157894737,0.6141732283464567,0.48611111111111055,0.528395061728395,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,0.438648488441019
0.0,-0.8,-1.0,-0.8,0.8275862068965517,0.18947368421052632,0.6141732283464567,0.5654761904761887,0.23209876543209876,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,0.4801422643746297
0.0,-0.6,-1.0,-0.8,0.8275862068965517,0.8210526315789474,0.1942257217847769,0.6448412698412687,-0.06419753086419754,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,0.5572021339656203
0.0,-0.4,0.0,-0.8,-0.14854111405835543,0.8210526315789474,0.8241469816272966,0.5178571428571411,0.5777777777777777,0.5,-0.3660254037844383,0.0,-0.07142857142857142,0.5607587433313583
0.0,-0.2,0.0,-0.8,0.4350132625994695,-0.14736842105263157,0.8241469816272966,0.3710317460317449,1.4172839506172838,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,0.5524599881446349
0.0,0.0,0.0,-0.8,0.4350132625994695,0.43157894736842106,-0.14173228346456693,0.22420634920634863,1.4172839506172838,0.0,-0.7320508075688771,0.0,0.0,0.4433906342620044
0.0,0.2,1.0,-0.8,0.4350132625994695,0.43157894736842106,0.4356955380577428,0.44246031746031633,0.16296296296296298,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,0.33432128037937175
0.0,0.4,1.0,-0.8,0.8063660477453581,0.43157894736842106,0.4356955380577428,0.5813492063492057,-0.9037037037037037,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.41730883224659104
0.0,0.6,1.0,-0.8,1.2307692307692308,0.8,0.4356955380577428,0.8789682539682534,0.2814814814814815,-0.577350269189626,0.0,0.0,0.10714285714285714,0.6757557794902196
0.0,0.8,2.0,-0.8,0.5411140583554377,1.2210526315789474,0.8031496062992126,0.9186507936507925,0.6765432098765433,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.7148784825133375
0.0,1.0,2.0,-0.8,0.22281167108753316,0.5368421052631579,1.2230971128608923,0.7003968253968248,0.6765432098765433,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.6710136336692363
0.0,1.2,2.0,-0.8,-0.042440318302387266,0.22105263157894736,0.5406824146981627,0.22420634920634863,0.2814814814814815,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.5975103734439836
0.5,-1.0,-1.0,-0.8,0.16976127320954906,-0.042105263157894736,0.22572178477690288,0.08531746031745917,0.8740740740740741,0.2886751345948128,0.6339745962155615,0.0,0.25,0.595139300533491
0.5,-0.8,-1.0,-0.8,0.1909814323607427,0.16842105263157894,-0.03674540682414698,0.07341269841269726,0.8740740740740741,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.524007113218731
0.5,-0.6,-1.0,-0.8,-0.09549071618037135,0.18947368421052632,0.1732283464566929,0.05357142857142684,-0.0345679012345679,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.420865441612329
0.5,-0.4,0.0,-0.8,0.03183023872679045,-0.09473684210526316,0.1942257217847769,0.001984126984125829,0.508641975308642,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.4410195613515117
0.5,-0.2,0.0,-0.8,0.0636604774535809,0.031578947368421054,-0.08923884514435695,-0.04563492063492179,0.508641975308642,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.39952578541790107
0.5,0.0,0.0,-0.8,0.0636604774535809,0.06315789473684211,0.03674540682414698,0.013888888888887735,0.508641975308642,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.3580320094842925
0.5,0.2,1.0,-0.8,1.8673740053050398,0.06315789473684211,0.06824146981627296,0.7003968253968248,0.854320987654321,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.5180794309425023
0.5,0.4,1.0,-0.8,1.5172413793103448,1.8526315789473684,0.06824146981627296,1.2440476190476173,1.2493827160493827,-0.5,-0.36602540378443876,0.0,0.5,0.5975103734439836
0.5,0.6,1.0,-0.8,1.6021220159151193,1.5052631578947369,1.853018372703412,1.819444444444444,0.6074074074074074,-0.577350269189626,0.0,0.0,0.5357142857142857,0.6390041493775943
