tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,1.0,2.0,-1.0,-0.6956521739130435,-0.34408602150537637,-0.10526315789473684,-0.42144177449168263,-0.11550151975683891,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.21090534979423897
-0.5,1.2,2.0,-1.0,-0.6739130434782609,-0.6666666666666666,-0.3157894736842105,-0.5988909426987066,0.1033434650455927,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.24074074074074073
0.0,-1.0,-1.0,-1.0,-0.16304347826086957,-0.6451612903225806,-0.631578947368421,-0.5286506469500927,0.1033434650455927,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.24074074074074073
0.0,-0.8,-1.0,-1.0,0.967391304347826,-0.13978494623655913,-0.6105263157894737,0.036968576709796114,0.3829787234042553,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.1337448559670785
0.0,-0.6,-1.0,-1.0,0.967391304347826,0.978494623655914,-0.11578947368421053,0.5951940850277259,-0.11550151975683891,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.050411522633745154
0.0,-0.4,0.0,-1.0,-0.9456521739130435,0.978494623655914,0.9789473684210527,0.32902033271718995,-0.48024316109422494,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.1059670781893007
0.0,-0.2,0.0,-1.0,-0.3695652173913043,-0.9139784946236559,0.9789473684210527,-0.1256931608133089,-0.24924012158054712,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.07613168724279895
0.0,0.0,0.0,-1.0,-0.3695652173913043,-0.34408602150537637,-0.8736842105263158,-0.5804066543438077,-0.24924012158054712,0.0,-0.7320508075688771,0.0,0.0,-0.06584362139917725
0.0,0.2,1.0,-1.0,-0.3695652173913043,-0.34408602150537637,-0.3157894736842105,-0.3844731977818857,-0.0060790273556231,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.05555555555555555
0.0,0.4,1.0,-1.0,0.5978260869565217,-0.34408602150537637,-0.3157894736842105,-0.05545286506469579,0.11550151975683891,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.0257201646090529
0.0,0.6,1.0,-1.0,0.75,0.6129032258064516,-0.3157894736842105,0.32532347504621,-0.1276595744680851,-0.577350269189626,0.0,0.0,0.10714285714285714,0.1111111111111111
0.0,0.8,2.0,-1.0,1.0543478260869565,0.7634408602150538,0.6210526315789474,0.809611829944546,-0.49240121580547114,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.24588477366255115
0.0,1.0,2.0,-1.0,0.5,1.064516129032258,0.7684210526315789,0.7763401109057289,-0.46808510638297873,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,0.3590534979423862
0.0,1.2,2.0,-1.0,0.03260869565217391,0.5161290322580645,1.063157894736842,0.5323475046210709,0.1033434650455927,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.42592592592592593
0.5,-1.0,-1.0,-1.0,1.3043478260869565,0.053763440860215055,0.5263157894736842,0.6173752310536038,1.3677811550151975,0.2886751345948128,0.6339745962155615,0.0,0.25,0.5648148148148148
0.5,-0.8,-1.0,-1.0,1.3369565217391304,1.3118279569892473,0.07368421052631578,0.9020332717190378,1.3677811550151975,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,0.599794238683127
0.5,-0.6,-1.0,-1.0,0.9565217391304348,1.3440860215053763,1.305263157894737,1.2162661737523097,-0.7720364741641338,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,0.5987654320987654
0.5,-0.4,0.0,-1.0,0.5,0.967741935483871,1.3368421052631578,0.9426987060998139,-0.1276595744680851,0.5,-0.3660254037844383,1.0,0.35714285714285715,0.7355967078189295
0.5,-0.2,0.0,-1.0,0.8152173913043478,0.5161290322580645,0.968421052631579,0.7652495378927899,-0.1276595744680851,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.847736625514403
0.5,0.0,0.0,-1.0,0.8152173913043478,0.8279569892473119,0.5263157894736842,0.7171903881700548,-0.1276595744680851,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.9598765432098766
0.5,0.2,1.0,-1.0,1.184782608695652,0.8279569892473119,0.8315789473684211,0.9500924214417737,0.9544072948328267,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,1.1069958847736623
0.5,0.4,1.0,-1.0,1.2173913043478262,1.1935483870967742,0.8315789473684211,1.0868761552680208,1.1246200607902737,-0.5,-0.36602540378443876,0.0,0.5,1.1656378600823043
