tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
1.0,-0.6,-1.0,-0.8,-0.036337209302325583,-0.23419540229885058,-0.12702893436838392,-0.1545232273838636,-0.20202020202020202,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.24344703770197487
1.0,-0.4,0.0,-0.8,-0.036337209302325583,-0.01867816091954023,-0.19760056457304165,-0.10562347188264055,-0.20202020202020202,0.5,-0.3660254037844383,1.0,0.7857142857142857,-0.20466786355475763
1.0,-0.2,0.0,-0.8,-0.8793604651162791,-0.01867816091954023,0.014114326040931546,-0.31589242053789696,-0.20202020202020202,0.2886751345948128,-0.6339745962155612,0.0,0.8214285714285714,-0.23530819868342281
1.0,0.0,0.0,-0.8,-0.036337209302325583,-0.8520114942528736,0.014114326040931546,-0.31589242053789696,-0.12987012987012986,0.0,-0.7320508075688771,0.0,0.8571428571428571,-0.19652902453620558
1.0,0.2,1.0,-0.8,-0.10901162790697674,-0.01867816091954023,-0.8045165843330981,-0.3403422982885085,-0.12987012987012986,-0.2886751345948128,-0.6339745962155612,0.0,0.8928571428571429,-0.16971873129862386
1.0,0.4,1.0,-0.8,-0.10901162790697674,-0.09051724137931035,0.014114326040931546,-0.08117359413202989,-0.023088023088023088,-0.5,-0.36602540378443876,0.0,0.9285714285714286,-0.14290843806104128
1.0,0.6,1.0,-0.8,-0.10901162790697674,-0.09051724137931035,-0.056457304163726185,-0.10562347188264055,0.19336219336219337,-0.577350269189626,0.0,0.0,0.9642857142857143,-0.12495511669658887
1.0,0.8,2.0,-0.8,-0.10901162790697674,-0.09051724137931035,-0.056457304163726185,-0.10562347188264055,0.08658008658008658,-0.5000000000000001,0.3660254037844388,0.0,1.0,-0.12495511669658887
-1.0,-0.8,-1.0,-0.6,0.036337209302325583,0.05316091954022988,0.08468595624558928,0.04107579462102688,0.0,0.49999999999999994,0.3660254037844388,0.0,-1.0,0.06941950927588326
-1.0,-0.6,-1.0,-0.6,-0.059593023255813955,0.05316091954022988,0.08468595624558928,0.008801955990220047,0.0,0.5773502691896257,1.793007356604921e-16,0.0,-0.9642857142857143,0.08952722920406998
-1.0,-0.4,0.0,-0.6,-0.059593023255813955,-0.041666666666666664,0.08468595624558928,-0.02347188264058679,0.0,0.5,-0.3660254037844383,0.0,-0.9285714285714286,0.10963494913225669
-1.0,-0.2,0.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.0,0.2886751345948128,-0.6339745962155612,1.0,-0.8928571428571429,0.1297426690604434
-1.0,0.0,0.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.8196248196248196,0.0,-0.7320508075688771,0.0,-0.8571428571428571,0.14985038898863012
-1.0,0.2,1.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.4329004329004329,-0.2886751345948128,-0.6339745962155612,0.0,-0.8214285714285714,0.10197486535008976
-1.0,0.4,1.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.4329004329004329,-0.5,-0.36602540378443876,0.0,-0.7857142857142857,0.08617594254937164
-1.0,0.6,1.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.4329004329004329,-0.577350269189626,0.0,0.0,-0.75,0.0703770197486535
-1.0,0.8,2.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.33766233766233766,-0.5000000000000001,0.3660254037844388,0.0,-0.7142857142857143,0.05457809694793537
-1.0,1.0,2.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.33766233766233766,-0.2886751345948132,0.6339745962155612,0.0,-0.6785714285714286,0.0466786355475763
-1.0,1.2,2.0,-0.6,-0.059593023255813955,-0.041666666666666664,-0.008468595624558928,-0.05574572127139363,0.33766233766233766,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.6428571428571429,0.03877917414721724
