tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
-0.5,0.6,1.0,-1.0,-0.5276482345103265,-0.7711475409836066,-0.3541666666666667,-0.5792022135116442,-0.5669083717864206,-0.577350269189626,0.0,0.0,-0.32142857142857145,-0.4145411405813064
-0.5,0.8,2.0,-1.0,-0.39973351099267157,-0.5114754098360655,-0.7630208333333334,-0.5884251786949507,-0.2900461437046803,-0.5000000000000001,0.3660254037844388,0.0,-0.2857142857142857,-0.37284975849504254
-0.5,1.0,2.0,-1.0,-0.2211858760826116,-0.3855737704918033,-0.5052083333333334,-0.3910537237721931,-0.005273566249176005,-0.2886751345948132,0.6339745962155612,0.0,-0.25,-0.34403864079315305
-0.5,1.2,2.0,-1.0,0.42638241172551633,-0.2098360655737705,-0.3802083333333333,-0.06087157020982247,0.5299934080421885,-2.1211504774498138e-16,0.7320508075688774,0.0,-0.21428571428571427,-0.2694686890941447
0.0,-1.0,-1.0,-1.0,-0.5649566955363091,0.4275409836065574,-0.20572916666666666,-0.11805395434632251,0.5299934080421885,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-0.389797474790272
0.0,-0.8,-1.0,-1.0,-0.9673550966022652,-0.5481967213114755,0.4270833333333333,-0.37629697947890256,-0.2742254449571523,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.5613083636979919
0.0,-0.6,-1.0,-1.0,-0.9673550966022652,-0.9442622950819672,-0.5416666666666666,-0.8586580585658292,-0.07119314436387607,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-0.6294381832048134
0.0,-0.4,0.0,-1.0,0.07461692205196535,-0.9442622950819672,-0.9348958333333334,-0.6373068941664748,0.6750164798945286,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-0.5911363443775951
0.0,-0.2,0.0,-1.0,0.6528980679546968,0.08131147540983606,-0.9348958333333334,-0.07655061102144355,-0.21621621621621623,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-0.5752054910600795
0.0,0.0,0.0,-1.0,0.6528980679546968,0.6504918032786885,0.08333333333333333,0.48420567212358784,-0.21621621621621623,0.0,-0.7320508075688771,0.0,0.0,-0.44470807558681463
0.0,0.2,1.0,-1.0,0.6528980679546968,0.6504918032786885,0.6484375,0.6843440166013374,-0.6301911667765326,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-0.3142106601135498
0.0,0.4,1.0,-1.0,3.0646235842771485,0.6504918032786885,0.6484375,1.5190223656905695,-0.3691496374423204,-0.5,-0.36602540378443876,0.0,0.07142857142857142,0.17625624947038432
0.0,0.6,1.0,-1.0,2.558294470353098,3.024262295081967,0.6484375,2.1784643762969798,-0.24258404746209625,-0.577350269189626,0.0,0.0,0.10714285714285714,0.5687653588678931
0.0,0.8,2.0,-1.0,2.798134576948701,2.525901639344262,3.0052083333333335,2.920913073553148,-0.06591957811470006,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,0.9755105499533946
0.0,1.0,2.0,-1.0,0.05862758161225849,2.761967213114754,2.5104166666666665,1.8805626008761824,0.5748187211601846,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,1.0111007541733759
0.0,1.2,2.0,-1.0,-0.3810792804796802,0.06557377049180328,2.7447916666666665,0.8632695411574823,-0.4060646011865524,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,0.9083975934242868
0.5,-1.0,-1.0,-1.0,-0.3944037308461026,-0.36721311475409835,0.06770833333333333,-0.24164168780262887,-0.8042188529993408,0.2886751345948128,0.6339745962155615,0.0,0.25,0.9300906702821801
0.5,-0.8,-1.0,-1.0,-0.3117921385742838,-0.380327868852459,-0.3619791666666667,-0.3698409038505882,-0.8042188529993408,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,1.0134734344547078
0.5,-0.6,-1.0,-1.0,0.17854763491005995,-0.29901639344262293,-0.375,-0.17615863500115306,0.2267633487145682,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,1.159223794593679
0.5,-0.4,0.0,-1.0,0.05862758161225849,0.18360655737704917,-0.2942708333333333,-0.019368226884943513,0.7989452867501649,0.5,-0.3660254037844383,1.0,0.35714285714285715,1.1571900686382515
0.5,-0.2,0.0,-1.0,-0.692871419053964,0.06557377049180328,0.18489583333333334,-0.1512566290062257,0.7989452867501649,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,0.9860181340564365
0.5,0.0,0.0,-1.0,-0.692871419053964,-0.6740983606557377,0.06770833333333333,-0.4528475905003461,0.7989452867501649,0.0,-0.7320508075688771,0.0,0.42857142857142855,0.8148461994746216
0.5,0.2,1.0,-1.0,-0.8314457028647568,-0.6740983606557377,-0.6666666666666666,-0.7608946276227812,3.1852340145023073,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,0.6260486399457678
0.5,0.4,1.0,-1.0,-0.173217854763491,-0.8104918032786885,-0.6666666666666666,-0.5810468065483056,2.6842452208305865,-0.5,-0.36602540378443876,0.0,0.5,0.2142191339716976
0.5,0.6,1.0,-1.0,-0.3917388407728181,-0.16262295081967212,-0.8020833333333334,-0.4768272999769428,2.921555702043507,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.16100330480467745
0.5,0.8,2.0,-1.0,0.6662225183211192,-0.3777049180327869,-0.15885416666666666,0.04150334332487896,0.2109426499670402,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.4321667655283452
0.5,1.0,2.0,-1.0,0.27181878747501664,0.6636065573770492,-0.3723958333333333,0.19552686188609616,-0.22412656558998023,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.40505041945597825
0.5,1.2,2.0,-1.0,0.3331112591605596,0.2754098360655738,0.6614583333333334,0.4463915148720313,-0.23731048121292023,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.3142106601135498
1.0,-1.0,-1.0,-1.0,1.111259160559627,0.3357377049180328,0.2760416666666667,0.600415033433249,-0.15557020435069216,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.12270146597745919
