tahun,bulan,kuartal,wilayah_enc,harga_lag1,harga_lag2,harga_lag3,harga_rolling3,harga_lag12,sin_bulan,cos_bulan,is_lebaran_month,tren_index,harga_rolling12
0.0,-1.0,-1.0,-0.8,-0.7927677329624478,-1.0899182561307903,-1.2789880534082922,-1.2445789208270301,-1.0642750373692078,0.2886751345948128,0.6339745962155615,0.0,-0.17857142857142858,-1.099357482074681
0.0,-0.8,-1.0,-0.8,-0.03337969401947149,-0.7574931880108992,-1.1103302881236823,-0.7856782652546648,0.5052316890881914,0.49999999999999994,0.3660254037844388,0.0,-0.14285714285714285,-0.954837508147872
0.0,-0.6,-1.0,-0.8,-0.03337969401947149,-0.013623978201634877,-0.7673928320449754,-0.3872919818456884,0.5799701046337817,0.5773502691896257,1.793007356604921e-16,0.0,-0.10714285714285714,-1.0058664680137812
0.0,-0.4,0.0,-0.8,-0.48678720445062584,-0.013623978201634877,0.0,-0.2763489662128088,0.4693572496263079,0.5,-0.3660254037844383,0.0,-0.07142857142857142,-1.1269205698854639
0.0,-0.2,0.0,-0.8,-0.44506258692628653,-0.45776566757493187,0.0,-0.4256177508825015,-0.4663677130044843,0.2886751345948128,-0.6339745962155612,1.0,-0.03571428571428571,-1.2286060154576774
0.0,0.0,0.0,-0.8,-0.44506258692628653,-0.41689373297002724,-0.45818692902319047,-0.5748865355521938,-0.4663677130044843,0.0,-0.7320508075688771,0.0,0.0,-1.21370704907347
0.0,0.2,1.0,-0.8,-0.44506258692628653,-0.41689373297002724,-0.4160224877020379,-0.5597579425113466,-0.47234678624813153,-0.2886751345948128,-0.6339745962155612,0.0,0.03571428571428571,-1.1988080826892633
0.0,0.4,1.0,-0.8,0.6954102920723226,-0.41689373297002724,-0.4160224877020379,-0.14624306606152282,-0.5710014947683109,-0.5,-0.36602540378443876,0.0,0.07142857142857142,-1.030449762547723
0.0,0.6,1.0,-0.8,0.7315716272600834,0.7002724795640327,-0.4160224877020379,0.2803832576903683,-1.1689088191330343,-0.577350269189626,0.0,0.0,0.10714285714285714,-0.8449576310643446
0.0,0.8,2.0,-0.8,0.03616133518776078,0.7356948228882834,0.7364722417427969,0.4548663640948058,-1.2645739910313902,-0.5000000000000001,0.3660254037844388,0.0,0.14285714285714285,-0.678089207561225
0.0,1.0,2.0,-0.8,-0.2086230876216968,0.05449591280653951,0.7730147575544624,0.1270801815431165,-1.0852017937219731,-0.2886751345948132,0.6339745962155612,0.0,0.17857142857142858,-0.532079336995996
0.0,1.2,2.0,-0.8,-0.5563282336578581,-0.18528610354223432,0.07027406886858749,-0.33988905698436706,-0.7204783258594918,-2.1211504774498138e-16,0.7320508075688774,0.0,0.21428571428571427,-0.4549771859577243
0.5,-1.0,-1.0,-0.8,-0.7371349095966621,-0.5258855585831063,-0.1770906535488405,-0.6202723146747354,0.09566517189835576,0.2886751345948128,0.6339745962155615,0.0,0.25,-0.44752770276562054
0.5,-0.8,-1.0,-0.8,-0.3477051460361613,-0.7029972752043597,-0.5284609978917779,-0.670700958144226,0.09566517189835576,0.49999999999999994,0.3660254037844388,0.0,0.2857142857142857,-0.4896172828010058
0.5,-0.6,-1.0,-0.8,-0.11126564673157163,-0.3215258855585831,-0.7111735769501054,-0.509329299041856,-0.39162929745889385,0.5773502691896257,1.793007356604921e-16,0.0,0.32142857142857145,-0.5000465592699506
0.5,-0.4,0.0,-0.8,0.09735744089012517,-0.08991825613079019,-0.31763879128601546,-0.20675743822491166,-0.34678624813153963,0.5,-0.3660254037844383,1.0,0.35714285714285715,-0.4218269857528633
0.5,-0.2,0.0,-0.8,-0.1168289290681502,0.11444141689373297,-0.07870695713281799,-0.12304589006555741,-0.34678624813153963,0.2886751345948128,-0.6339745962155612,0.0,0.39285714285714285,-0.3778750349194526
0.5,0.0,0.0,-0.8,-0.1168289290681502,-0.09536784741144415,0.13211524947294448,-0.12506303580433675,-0.34678624813153963,0.0,-0.7320508075688771,0.0,0.42857142857142855,-0.33392308408604127
0.5,0.2,1.0,-0.8,-0.29207232267037553,-0.09536784741144415,-0.084328882642305,-0.2662632375189108,0.8789237668161435,-0.2886751345948128,-0.6339745962155612,0.0,0.4642857142857143,-0.3134370053077567
0.5,0.4,1.0,-0.8,-0.5340751043115438,-0.2670299727520436,-0.084328882642305,-0.41754916792738284,0.9177877428998505,-0.5,-0.36602540378443876,0.0,0.5,-0.47807058385324486
0.5,0.6,1.0,-0.8,-0.18636995827538247,-0.5040871934604905,-0.26141953619114544,-0.44276348966212825,0.17040358744394618,-0.577350269189626,0.0,0.0,0.5357142857142857,-0.6009870565229534
0.5,0.8,2.0,-0.8,-0.43115438108484005,-0.16348773841961853,-0.5059732958538299,-0.49319213313161886,-0.09267563527653214,-0.5000000000000001,0.3660254037844388,0.0,0.5714285714285714,-0.6635627153366231
0.5,1.0,2.0,-0.8,-0.46453407510431155,-0.4032697547683924,-0.15460295151089248,-0.46797781139687344,-0.4663677130044843,-0.2886751345948132,0.6339745962155612,0.0,0.6071428571428571,-0.6978303380202997
0.5,1.2,2.0,-0.8,-0.061196105702364396,-0.4359673024523161,-0.40196767392832045,-0.42259203227433206,-0.6606875934230194,-2.1211504774498138e-16,0.7320508075688774,0.0,0.6428571428571429,-0.6315299376105783
1.0,-1.0,-1.0,-0.8,0.5229485396383866,-0.04087193460490463,-0.43569922698524244,-0.0766515380736257,-0.242152466367713,0.2886751345948128,0.6339745962155615,0.0,0.6785714285714286,-0.462799143309433
1.0,-0.8,-1.0,-0.8,0.06954102920723226,0.5313351498637602,-0.028109627547434995,0.11699445284921853,0.01195814648729447,0.49999999999999994,0.3660254037844388,0.0,0.7142857142857143,-0.4069280193686564
1.0,-0.6,-1.0,-0.8,-0.48678720445062584,0.08719346049046321,0.5621925509486999,-0.037317196167422954,0.23617339312406577,0.5773502691896257,1.793007356604921e-16,0.0,0.75,-0.45721203091535534
1.0,-0.4,0.0,-0.8,-0.10292072322670376,-0.45776566757493187,0.10400562192550948,-0.26424609178013103,0.005979073243647235,0.5,-0.3660254037844383,1.0,0.7857142857142857,-0.48403017040692814
